25.07134850452823, 0.07758482643275277
27.57290536092379, 0.0694580360478978
29.469957119726708, 0.06684785509670288
32.57655285305055, 0.050418127146237834
34.30332900378984, 0.03664662028717358
36.371723929327615, 0.039625108979947754
39.21810223653542, 0.03153034535523003
41.807999572976534, 0.012266249132608431
43.87799583652119, 0.0068857534295321265
46.031528566090785, 0.015444905076241744
48.79063395192428, 0.012914791025389949
51.0319733822038, 0.013122964966282957
54.13643399818515, 0.007838549543618623
55.77433588954327, 0.007990676654271223
58.36049677063503, 0.008230877355301258
60.34055121612726, 0.022346671885842495
62.756436489155384, 0.011425546679002974
65.34313114958277, 0.008879419248082776
67.41205985445617, 0.009071579808906938
69.65233172606445, 0.01485241001370019
71.97934273971138, 0.017854918776577966
74.56710495881003, 0.009736135081757302
76.11773392879383, 0.015452911766275834
79.13598918207214, 0.010160489653577187
80.94576801950073, 0.013114958276248645
82.9290251410067, 0.010512784015088261
85.08202409124068, 0.021858263793747668
87.15041901677846, 0.024836752486522284
89.13474369695568, 0.016661921961461212
22.743803711545652, 0.07736864580182568
20.416258918563067, 0.07715246517089858
17.917904738181235, 0.06856128676405171
16.194865042791314, 0.06282849669946455
13.436293436293438, 0.06257228261836567
11.454637652794334, 0.056815472483675356
9.2154333398573, 0.045461986014981415
6.802216963507286, 0.04245147056206977
4.736490934647614, 0.02554134120954399
2.926712097219008, 0.02258687258687253
0.6869740049463555, 0.014019714250128823
