0.941319858370548, 0.03633435937583407
2.9155027311709336, 0.08109976335782765
4.882212693272599, 0.16487376118712538
7.109673860825934, 0.2375264665587249
9.249862107004967, 0.31574382150419034
11.135704499759798, 0.37164653132395054
13.278027863281318, 0.4387185737416155
15.851911819653756, 0.5030443214775011
17.90909737914346, 0.5645357009412311
20.569720477554583, 0.626083127235201
22.45449531163817, 0.6875584933188621
25.02891304734623, 0.7490979129227977
27.172303969538994, 0.810597299076562
29.57377720050532, 0.8749070334323792
31.89011262743982, 0.9336361048342617
34.3825952351298, 0.972876892692561
36.70053200007118, 1.0232469796985928
38.84979449495579, 1.054096756400904
41.50935003469566, 1.1212168389587747
43.662348984929636, 1.1325623187374343
46.24103695532267, 1.1718111132857678
48.301958970161735, 1.213798195825846
50.713574008504885, 1.2251676956746085
53.120918812163055, 1.258827820578973
55.62567834457236, 1.2339830614024163
57.90278099033859, 1.0475072505026426
60.36350372755903, 0.8025345622119817
62.74496023343951, 0.5213316015159335
65.0140561891714, 0.37665071259541305
67.52415351493691, 0.32394267209935435
70.19545220006049, 0.32976353575431916
72.0994430902265, 0.2909310890877712
74.43019055922281, 0.2744293009269967
76.41184634272192, 0.2801861110616872
78.47917370958845, 0.2887372560183621
80.9828656833265, 0.2694651531057062
83.30987669697348, 0.2724676618685835
85.03451773037025, 0.2698414675373202
87.0172410725406, 0.27002562140811004
89.0856359980784, 0.27300411010088443
