34.31854171485508, 0.40723626852659134
36.564151379819585, 0.38515381741188204
39.41907015639735, 0.3324778036759606
41.75995943277049, 0.2630357810081312
43.92737042506628, 0.1991504012241343
46.09691653470456, 0.12411970891233581
48.69215166450189, 0.07699233137021144
51.11177339287939, 0.04656690923972051
53.26797501912709, 0.0411944202266783
55.85466967955447, 0.03864829279575854
57.92359838442787, 0.038840453356582705
60.42088500613847, 0.053004288027329594
62.66222443641799, 0.05321246196822238
65.1605786167998, 0.061803640375069024
67.48865718911802, 0.05923349287404589
69.81246552675124, 0.07895397042862484
72.05220361902389, 0.08752112876536833
74.46381865736703, 0.09889062861413112
76.61575004892977, 0.11580876465669099
78.85815703788053, 0.11044428233368331
81.01275732612137, 0.11343077771649224
82.90714018824617, 0.12475223742504848
85.49383484867356, 0.12220610999412851
87.65057025425689, 0.11404729284913628
89.5454868957173, 0.12258242442574252
32.07773606391119, 0.4042417664537483
29.752326388271094, 0.39288027329501984
27.256107325231753, 0.37314378236037227
24.84716118356672, 0.34784264185185854
22.35307723786987, 0.31696083838941
19.9457324342117, 0.2833007134850454
18.052417130758144, 0.2664065975125882
15.903154635873529, 0.23555682081027696
13.584150312260912, 0.19075939006814568
11.865914630891586, 0.15994964681600643
9.026475455046883, 0.13182214472537046
6.791541376794834, 0.09817803320107465
5.15737594078608, 0.07852160916677065
1.2861413091827831, 0.03636638613597132
2.833567603152856, 0.05880113161219147
