0.7657064569506957, 0.05303631478746684
2.395067878938846, 0.0977696920093234
5.142430119388646, 0.15653879686137762
6.936729356084195, 0.24029678131060606
9.07211358824262, 0.34359108944362404
11.217105848442253, 0.3967314912015374
13.268419835240111, 0.4888724801167199
15.927441595644359, 0.5587788908065405
18.068163621159016, 0.634209917620056
20.125882959984345, 0.6929149689518355
22.26927388217711, 0.7544143551055995
24.924559187232, 0.8438250627190722
27.156290589470316, 0.8941871430350695
29.1256694482501, 0.9640295002046156
31.780954753304982, 1.0534402078180882
33.84027543013718, 1.1037862747540168
36.41736206252336, 1.1513940536982012
38.90824333220647, 1.1989938259523516
41.30704766649468, 1.2772352009679202
43.45310748536555, 1.3248029464619329
46.02645766240237, 1.3919150223297692
48.69188477483409, 1.428385495436187
51.01142287778234, 1.470396598046368
53.163888048680676, 1.4845284059569777
55.57176663167447, 1.5154022027293919
57.726366919915314, 1.5183886981122008
60.07206021030907, 1.4238697222568193
62.52637759550202, 1.2123329715495617
64.83550700140562, 0.8586774727327724
67.39097557069907, 0.5691315410209421
69.65900396775973, 0.43002330836432234
71.91155276408732, 0.37171859153426
74.2439015710905, 0.3468578189776348
76.4889774567194, 0.3275616959948757
78.81919114638008, 0.3138462359660519
81.06319947333772, 0.3001227692471935
83.04965927085742, 0.2808026261943315
84.68756116221553, 0.2809547533049839
87.36046118534597, 0.2784166325640982
89.34425208618757, 0.27302813017098737
