51.00421685675142, 1.0580120278276963
48.33291817162785, 1.052191164172731
45.83509777058165, 1.0408136576339344
43.684233937690166, 1.0183228653274736
41.01667170791595, 0.992997704748857
38.6944647082896, 0.9649182427984273
36.46219952671566, 0.9173424906143802
34.22779922779923, 0.8809120509581342
31.73318150276676, 0.8528165756276356
29.67439460527018, 0.7996841805597568
27.44319698236749, 0.7465357721118091
24.955518388698117, 0.6822180310659574
22.551910040389302, 0.6290536092379411
20.490454246214618, 0.5898528548298134
18.003843211216484, 0.5199624575200612
15.943988755048663, 0.47240271871608286
13.453641264701174, 0.4220166183299825
11.570467768624452, 0.3521822678504707
9.685692934540862, 0.2907069017668096
7.198548120207105, 0.22360283258900782
4.797074889240788, 0.1592930982331906
2.8292973684678753, 0.08109175666779334
0.8556482750031122, 0.033540024553849745
53.34136967777521, 1.0080743020835188
55.70414390690889, 0.8243928260057296
58.00153016742879, 0.5320365460918459
60.449975979929896, 0.35114940483604085
62.53598562354323, 0.2621790651744569
65.21529099870114, 0.2262050068501682
67.45449531163817, 0.23755849331886214
69.78043876661388, 0.24613365834563994
72.02284575556465, 0.24076917602263226
74.26205006850168, 0.2521226624913262
76.33044499403945, 0.25510115118410037
78.9182072131381, 0.24698236748927993
80.89986299663718, 0.25273917762397047
83.48922655374268, 0.23626140953329888
85.1249933277583, 0.24755884917175242
87.19338825329609, 0.2505373378645268
89.26285073750512, 0.24794317029340074
